Datetime,Open,Close,Low,High,Volume
2023-07-10 11:15:00-04:00,188.22000122070312,187.9799041748047,187.89999389648438,188.27999877929688,521507
2023-07-10 11:20:00-04:00,187.9600067138672,187.72500610351562,187.7100067138672,188.125,548967
2023-07-10 11:25:00-04:00,187.72500610351562,187.86000061035156,187.63999938964844,187.86000061035156,565786
2023-07-10 11:30:00-04:00,187.86000061035156,188.22999572753906,187.85000610351562,188.3699951171875,525115
2023-07-10 11:35:00-04:00,188.24000549316406,188.34010314941406,188.1304931640625,188.39999389648438,363593
2023-07-10 11:40:00-04:00,188.35000610351562,187.96499633789062,187.96499633789062,188.45140075683594,755007
2023-07-10 11:45:00-04:00,187.9600067138672,187.72889709472656,187.60000610351562,187.97500610351562,659115
2023-07-10 11:50:00-04:00,187.72000122070312,187.78500366210938,187.72000122070312,187.98399353027344,481960
2023-07-10 11:55:00-04:00,187.78500366210938,187.52999877929688,187.52000427246094,187.91990661621094,489254
2023-07-10 12:00:00-04:00,187.5207977294922,187.3350067138672,187.2100067138672,187.5850067138672,990211
2023-07-10 12:05:00-04:00,187.3300018310547,187.17999267578125,187.17999267578125,187.4199981689453,584420
2023-07-10 12:10:00-04:00,187.17999267578125,187.0800018310547,187.05999755859375,187.25,690620
2023-07-10 12:15:00-04:00,187.0800018310547,187.25,187.03500366210938,187.36000061035156,556505
2023-07-10 12:20:00-04:00,187.25999450683594,187.52000427246094,187.24000549316406,187.57000732421875,435222
2023-07-10 12:25:00-04:00,187.50999450683594,187.56199645996094,187.5,187.66000366210938,376342
2023-07-10 12:30:00-04:00,187.5500030517578,187.61500549316406,187.5,187.67660522460938,389814
2023-07-10 12:35:00-04:00,187.6199951171875,187.80209350585938,187.5500030517578,187.85000610351562,436662
2023-07-10 12:40:00-04:00,187.8000030517578,187.88999938964844,187.72999572753906,187.9949951171875,401748
2023-07-10 12:45:00-04:00,187.88999938964844,187.77999877929688,187.66000366210938,187.89999389648438,341885
2023-07-10 12:50:00-04:00,187.77000427246094,187.78500366210938,187.60000610351562,187.94000244140625,436290
2023-07-10 12:55:00-04:00,187.78500366210938,188.02999877929688,187.77999877929688,188.1300048828125,456405
2023-07-10 13:00:00-04:00,188.02999877929688,188.10000610351562,187.97999572753906,188.1999969482422,349911
2023-07-10 13:05:00-04:00,188.11000061035156,188.1649932861328,188.08999633789062,188.35000610351562,404903
2023-07-10 13:10:00-04:00,188.17999267578125,187.97999572753906,187.92999267578125,188.19000244140625,380900
2023-07-10 13:15:00-04:00,187.99000549316406,187.89500427246094,187.75999450683594,188.02000427246094,304073
2023-07-10 13:20:00-04:00,187.897705078125,187.90499877929688,187.75999450683594,187.97999572753906,403966
2023-07-10 13:25:00-04:00,187.9199981689453,188.08999633789062,187.8699951171875,188.10049438476562,253221
2023-07-10 13:30:00-04:00,188.10000610351562,188.0399932861328,188.0399932861328,188.2899932861328,327019
2023-07-10 13:35:00-04:00,188.0493927001953,188.10150146484375,187.9199981689453,188.1199951171875,290050
2023-07-10 13:40:00-04:00,188.11000061035156,188.25,188.0399932861328,188.25999450683594,241887
2023-07-10 13:45:00-04:00,188.25,188.05999755859375,188.0500030517578,188.32000732421875,384483
2023-07-10 13:50:00-04:00,188.07400512695312,188.26480102539062,188.05499267578125,188.3300018310547,294617
2023-07-10 13:55:00-04:00,188.25999450683594,188.2830047607422,188.1199951171875,188.33999633789062,213277
2023-07-10 14:00:00-04:00,188.2899932861328,188.02000427246094,188.00999450683594,188.32000732421875,259131
2023-07-10 14:05:00-04:00,188.02000427246094,188.0500030517578,187.9936065673828,188.11000061035156,316095
2023-07-10 14:10:00-04:00,188.04110717773438,188.1999969482422,188.0399932861328,188.22999572753906,270773
2023-07-10 14:15:00-04:00,188.19000244140625,188.27000427246094,188.1699981689453,188.34640502929688,331898
2023-07-10 14:20:00-04:00,188.27999877929688,188.51499938964844,188.20249938964844,188.65499877929688,549373
2023-07-10 14:25:00-04:00,188.52000427246094,188.61500549316406,188.5,188.6999969482422,335987
2023-07-10 14:30:00-04:00,188.61000061035156,188.38999938964844,188.38999938964844,188.64999389648438,293416
2023-07-10 14:35:00-04:00,188.39999389648438,188.22000122070312,188.2100067138672,188.4499969482422,290876
2023-07-10 14:40:00-04:00,188.2100067138672,188.30230712890625,188.1999969482422,188.35499572753906,287061
2023-07-10 14:45:00-04:00,188.30499267578125,188.28770446777344,188.22000122070312,188.35000610351562,283843
2023-07-10 14:50:00-04:00,188.2801055908203,188.61500549316406,188.27000427246094,188.6199951171875,387602
2023-07-10 14:55:00-04:00,188.61500549316406,188.5749969482422,188.50999450683594,188.64999389648438,319100
2023-07-10 15:00:00-04:00,188.5800018310547,188.4842987060547,188.4199981689453,188.61000061035156,331412
2023-07-10 15:05:00-04:00,188.48500061035156,188.36000061035156,188.28500366210938,188.5800018310547,375072
2023-07-10 15:10:00-04:00,188.35000610351562,188.41000366210938,188.2899932861328,188.4600067138672,326156
2023-07-10 15:15:00-04:00,188.41000366210938,188.32000732421875,188.2725067138672,188.47000122070312,280830
2023-07-10 15:20:00-04:00,188.32000732421875,188.22000122070312,188.13999938964844,188.3699951171875,396210
2023-07-10 15:25:00-04:00,188.22000122070312,188.3000030517578,188.10000610351562,188.35000610351562,479124
2023-07-10 15:30:00-04:00,188.2899932861328,188.30499267578125,188.24000549316406,188.4199981689453,405724
2023-07-10 15:35:00-04:00,188.30999755859375,188.49000549316406,188.27999877929688,188.5,485642
2023-07-10 15:40:00-04:00,188.49000549316406,188.27499389648438,188.25999450683594,188.5,616512
2023-07-10 15:45:00-04:00,188.27999877929688,188.4149932861328,188.2449951171875,188.44000244140625,680130
2023-07-10 15:50:00-04:00,188.4199981689453,188.60000610351562,188.33999633789062,188.7899932861328,1452687
2023-07-10 15:55:00-04:00,188.58999633789062,188.6300048828125,188.4550018310547,188.6300048828125,2280128
2023-07-11 09:30:00-04:00,189.16000366210938,188.56500244140625,188.3000030517578,189.3000030517578,2481201
2023-07-11 09:35:00-04:00,188.56500244140625,188.82000732421875,188.55999755859375,189.02999877929688,919109
2023-07-11 09:40:00-04:00,188.82859802246094,188.0,187.88999938964844,188.8800048828125,1110583
2023-07-11 09:45:00-04:00,187.99000549316406,187.8800048828125,187.75999450683594,188.14999389648438,749620
2023-07-11 09:50:00-04:00,187.88999938964844,187.97000122070312,187.8300018310547,188.13999938964844,835978
2023-07-11 09:55:00-04:00,187.97500610351562,187.8300018310547,187.58999633789062,188.0299072265625,860823
2023-07-11 10:00:00-04:00,187.83999633789062,187.64999389648438,187.6199951171875,187.88999938964844,638872
2023-07-11 10:05:00-04:00,187.66000366210938,187.6649932861328,187.4499969482422,187.8000030517578,701588
2023-07-11 10:10:00-04:00,187.65499877929688,187.66000366210938,187.57000732421875,187.8000030517578,401271
2023-07-11 10:15:00-04:00,187.66000366210938,188.02499389648438,187.6199951171875,188.02499389648438,484609
2023-07-11 10:20:00-04:00,188.02499389648438,187.93099975585938,187.92999267578125,188.1999969482422,513880
2023-07-11 10:25:00-04:00,187.94000244140625,188.11000061035156,187.86000061035156,188.125,541163
2023-07-11 10:30:00-04:00,188.09500122070312,187.94500732421875,187.8907012939453,188.13999938964844,499043
2023-07-11 10:35:00-04:00,187.94500732421875,188.24000549316406,187.93499755859375,188.25,429973
2023-07-11 10:40:00-04:00,188.23989868164062,188.38999938964844,188.10000610351562,188.38999938964844,442846
2023-07-11 10:45:00-04:00,188.38999938964844,188.43499755859375,188.28269958496094,188.5601043701172,498732
2023-07-11 10:50:00-04:00,188.44000244140625,188.2209014892578,188.14500427246094,188.44000244140625,349147
2023-07-11 10:55:00-04:00,188.22000122070312,188.16000366210938,188.1217041015625,188.27000427246094,295621
2023-07-11 11:00:00-04:00,188.16000366210938,188.42999267578125,188.10000610351562,188.46090698242188,400640
2023-07-11 11:05:00-04:00,188.42999267578125,187.94000244140625,187.92999267578125,188.43499755859375,428288
2023-07-11 11:10:00-04:00,187.9499969482422,188.01499938964844,187.91200256347656,188.0800018310547,290755
2023-07-11 11:15:00-04:00,188.01499938964844,187.83999633789062,187.7100067138672,188.0749969482422,517019
2023-07-11 11:20:00-04:00,187.83999633789062,187.88499450683594,187.78070068359375,187.94000244140625,306602
2023-07-11 11:25:00-04:00,187.8813018798828,187.71499633789062,187.65499877929688,187.91000366210938,329734
2023-07-11 11:30:00-04:00,187.7156982421875,187.6999969482422,187.69000244140625,187.84500122070312,288886
2023-07-11 11:35:00-04:00,187.70989990234375,187.61160278320312,187.57000732421875,187.74949645996094,407978
2023-07-11 11:40:00-04:00,187.61000061035156,187.38999938964844,187.35000610351562,187.6199951171875,493346
2023-07-11 11:45:00-04:00,187.3800048828125,187.72000122070312,187.25999450683594,187.75,439791
2023-07-11 11:50:00-04:00,187.7261962890625,187.97999572753906,187.71499633789062,188.0399932861328,454749
2023-07-11 11:55:00-04:00,187.97860717773438,188.1916961669922,187.8300018310547,188.1999969482422,436532
2023-07-11 12:00:00-04:00,188.1999969482422,188.32000732421875,188.1699981689453,188.3800048828125,435990
2023-07-11 12:05:00-04:00,188.3300018310547,188.1800994873047,188.1300048828125,188.36000061035156,870195
2023-07-11 12:10:00-04:00,188.18499755859375,188.08999633789062,188.03089904785156,188.25999450683594,345809
2023-07-11 12:15:00-04:00,188.0800018310547,188.0,187.94000244140625,188.1199951171875,412766
2023-07-11 12:20:00-04:00,188.0050048828125,188.0800018310547,188.00030517578125,188.14999389648438,232723
2023-07-11 12:25:00-04:00,188.08999633789062,187.61500549316406,187.46499633789062,188.10000610351562,600371
2023-07-11 12:30:00-04:00,187.6199951171875,187.5260009765625,187.50999450683594,187.6300048828125,345213
2023-07-11 12:35:00-04:00,187.52000427246094,187.65499877929688,187.51499938964844,187.72019958496094,332845
2023-07-11 12:40:00-04:00,187.64999389648438,187.50819396972656,187.47000122070312,187.67999267578125,282050
2023-07-11 12:45:00-04:00,187.5050048828125,187.63999938964844,187.4600067138672,187.64999389648438,262404
2023-07-11 12:50:00-04:00,187.64430236816406,187.67990112304688,187.60000610351562,187.77999877929688,368693
2023-07-11 12:55:00-04:00,187.69000244140625,187.6999969482422,187.625,187.73800659179688,174014
2023-07-11 13:00:00-04:00,187.6999969482422,187.60499572753906,187.5800018310547,187.78689575195312,278170
2023-07-11 13:05:00-04:00,187.60000610351562,187.5399932861328,187.41000366210938,187.61000061035156,418049
2023-07-11 13:10:00-04:00,187.52999877929688,187.44009399414062,187.35000610351562,187.57000732421875,339455
2023-07-11 13:15:00-04:00,187.4499969482422,187.50999450683594,187.33999633789062,187.5449981689453,317202
2023-07-11 13:20:00-04:00,187.50999450683594,187.46170043945312,187.41000366210938,187.5500030517578,221831
2023-07-11 13:25:00-04:00,187.46299743652344,187.41000366210938,187.37350463867188,187.5,250552
2023-07-11 13:30:00-04:00,187.406005859375,187.4582061767578,187.3800048828125,187.48989868164062,736071
2023-07-11 13:35:00-04:00,187.4499969482422,187.4600067138672,187.39999389648438,187.4884033203125,712245
2023-07-11 13:40:00-04:00,187.4636993408203,187.33050537109375,187.3000030517578,187.47000122070312,337644
2023-07-11 13:45:00-04:00,187.32000732421875,187.26499938964844,187.1750030517578,187.3300018310547,456373
2023-07-11 13:50:00-04:00,187.25999450683594,187.36000061035156,187.22000122070312,187.42010498046875,424806
2023-07-11 13:55:00-04:00,187.36000061035156,187.47000122070312,187.3300018310547,187.5478057861328,377815
2023-07-11 14:00:00-04:00,187.47000122070312,187.39999389648438,187.38999938964844,187.5198974609375,230186
2023-07-11 14:05:00-04:00,187.39999389648438,187.2949981689453,187.27999877929688,187.41000366210938,349647
2023-07-11 14:10:00-04:00,187.2899932861328,187.05999755859375,187.0500030517578,187.31500244140625,566551
2023-07-11 14:15:00-04:00,187.06959533691406,187.0198974609375,187.00999450683594,187.08999633789062,439056
2023-07-11 14:20:00-04:00,187.00999450683594,186.79949951171875,186.77000427246094,187.02000427246094,931241
2023-07-11 14:25:00-04:00,186.8000030517578,186.88099670410156,186.70010375976562,186.96499633789062,416584
2023-07-11 14:30:00-04:00,186.88499450683594,186.82000732421875,186.77999877929688,187.0,351125
2023-07-11 14:35:00-04:00,186.82000732421875,186.93179321289062,186.60000610351562,186.97000122070312,514923
2023-07-11 14:40:00-04:00,186.9300994873047,187.02999877929688,186.91009521484375,187.0500030517578,332199
2023-07-11 14:45:00-04:00,187.0399932861328,187.0850067138672,186.9799041748047,187.11380004882812,320616
2023-07-11 14:50:00-04:00,187.08999633789062,187.1909942626953,187.07179260253906,187.27999877929688,306072
2023-07-11 14:55:00-04:00,187.19500732421875,187.35899353027344,187.16000366210938,187.375,265146
2023-07-11 15:00:00-04:00,187.35000610351562,187.27999877929688,187.22999572753906,187.39500427246094,353365
2023-07-11 15:05:00-04:00,187.27999877929688,187.2100067138672,187.15499877929688,187.2899932861328,334128
2023-07-11 15:10:00-04:00,187.1999969482422,187.2100067138672,187.17999267578125,187.27999877929688,309010
2023-07-11 15:15:00-04:00,187.21499633789062,187.35000610351562,187.1750030517578,187.36000061035156,315546
2023-07-11 15:20:00-04:00,187.35000610351562,187.16000366210938,187.0800018310547,187.36000061035156,500305
2023-07-11 15:25:00-04:00,187.16000366210938,187.13720703125,187.0601043701172,187.2100067138672,422690
2023-07-11 15:30:00-04:00,187.1300048828125,187.04969787597656,186.97000122070312,187.17999267578125,513487
2023-07-11 15:35:00-04:00,187.0399932861328,187.17849731445312,187.0399932861328,187.17849731445312,361886
2023-07-11 15:40:00-04:00,187.17999267578125,187.4600067138672,187.16000366210938,187.47000122070312,658987
2023-07-11 15:45:00-04:00,187.47000122070312,188.08990478515625,187.4600067138672,188.16000366210938,1149985
2023-07-11 15:50:00-04:00,188.0800018310547,187.93910217285156,187.8699951171875,188.27000427246094,1449322
2023-07-11 15:55:00-04:00,187.92999267578125,188.05050659179688,187.80499267578125,188.22999572753906,2123581
2023-07-12 09:30:00-04:00,189.67999267578125,190.16009521484375,189.4499969482422,190.49000549316406,4288642
2023-07-12 09:35:00-04:00,190.19000244140625,190.6999969482422,190.17999267578125,190.99000549316406,2489282
2023-07-12 09:40:00-04:00,190.6999969482422,191.13999938964844,190.6199951171875,191.1699981689453,1643776
2023-07-12 09:45:00-04:00,191.1300048828125,191.625,191.0399932861328,191.6999969482422,1780097
2023-07-12 09:50:00-04:00,191.6199951171875,190.72000122070312,190.7100067138672,191.63999938964844,1496621
2023-07-12 09:55:00-04:00,190.72500610351562,190.7100067138672,190.6300048828125,191.0,877491
2023-07-12 10:00:00-04:00,190.72000122070312,190.543701171875,190.5399932861328,190.82000732421875,964754
2023-07-12 10:05:00-04:00,190.54010009765625,190.52000427246094,190.24000549316406,190.55999755859375,977388
2023-07-12 10:10:00-04:00,190.52000427246094,190.69000244140625,190.39999389648438,190.72500610351562,887154
2023-07-12 10:15:00-04:00,190.67999267578125,190.88999938964844,190.52000427246094,190.89999389648438,1075867
2023-07-12 10:20:00-04:00,190.89999389648438,190.76499938964844,190.72999572753906,190.99000549316406,641981
2023-07-12 10:25:00-04:00,190.75999450683594,190.35000610351562,190.3300018310547,190.85989379882812,828230
2023-07-12 10:30:00-04:00,190.35000610351562,190.22000122070312,190.04010009765625,190.47000122070312,940683
2023-07-12 10:35:00-04:00,190.21009826660156,190.35009765625,190.03500366210938,190.36000061035156,576819
2023-07-12 10:40:00-04:00,190.5449981689453,190.22999572753906,190.13999938964844,190.66000366210938,724236
2023-07-12 10:45:00-04:00,190.22999572753906,190.0800018310547,190.07000732421875,190.3800048828125,412534
2023-07-12 10:50:00-04:00,190.0800018310547,189.86000061035156,189.78500366210938,190.19000244140625,580659
2023-07-12 10:55:00-04:00,189.8000030517578,189.66990661621094,189.56500244140625,189.91000366210938,598255
2023-07-12 11:00:00-04:00,189.6699981689453,189.52000427246094,189.47500610351562,189.85699462890625,713626
2023-07-12 11:05:00-04:00,189.52000427246094,189.39999389648438,189.22000122070312,189.5800018310547,673457
2023-07-12 11:10:00-04:00,189.39500427246094,189.47000122070312,189.3300018310547,189.60000610351562,598419
2023-07-12 11:15:00-04:00,189.47500610351562,189.73089599609375,189.47500610351562,189.8300018310547,938992
2023-07-12 11:20:00-04:00,189.72500610351562,189.80499267578125,189.66000366210938,189.89999389648438,419061
2023-07-12 11:25:00-04:00,189.8000030517578,189.52999877929688,189.47999572753906,189.8000030517578,472285
2023-07-12 11:30:00-04:00,189.52999877929688,189.48500061035156,189.3990020751953,189.69500732421875,372303
2023-07-12 11:35:00-04:00,189.47999572753906,189.10000610351562,189.0800018310547,189.52999877929688,559288
2023-07-12 11:40:00-04:00,189.11000061035156,188.8300018310547,188.77000427246094,189.1199951171875,827133
2023-07-12 11:45:00-04:00,188.8300018310547,188.9210968017578,188.6699981689453,189.05499267578125,541176
2023-07-12 11:50:00-04:00,188.9199981689453,188.74000549316406,188.5399932861328,188.92999267578125,527693
2023-07-12 11:55:00-04:00,188.72999572753906,188.639892578125,188.47000122070312,188.83999633789062,659638
2023-07-12 12:00:00-04:00,188.6300048828125,188.72500610351562,188.57000732421875,188.93089294433594,535123
2023-07-12 12:05:00-04:00,188.72779846191406,188.80999755859375,188.6300048828125,188.86000061035156,409420
2023-07-12 12:10:00-04:00,188.82000732421875,188.9600067138672,188.69500732421875,189.0449981689453,447453
2023-07-12 12:15:00-04:00,188.9600067138672,189.07000732421875,188.83999633789062,189.11000061035156,434406
2023-07-12 12:20:00-04:00,189.09500122070312,189.0800018310547,188.99000549316406,189.2100067138672,302238
2023-07-12 12:25:00-04:00,189.08999633789062,189.15499877929688,188.9499969482422,189.2100067138672,310874
2023-07-12 12:30:00-04:00,189.15499877929688,189.47000122070312,189.10000610351562,189.47000122070312,452581
2023-07-12 12:35:00-04:00,189.47000122070312,189.5850067138672,189.32000732421875,189.61000061035156,429506
2023-07-12 12:40:00-04:00,189.57400512695312,189.4300994873047,189.3800048828125,189.66000366210938,400105
2023-07-12 12:45:00-04:00,189.43910217285156,189.75999450683594,189.3800048828125,189.79989624023438,406163
2023-07-12 12:50:00-04:00,189.76010131835938,189.5800018310547,189.55499267578125,189.82000732421875,337693
2023-07-12 12:55:00-04:00,189.5800018310547,189.36099243164062,189.36000061035156,189.5800018310547,228296
2023-07-12 13:00:00-04:00,189.36500549316406,189.61000061035156,189.36500549316406,189.6300048828125,403048
2023-07-12 13:05:00-04:00,189.61000061035156,189.52000427246094,189.44000244140625,189.61500549316406,237887
2023-07-12 13:10:00-04:00,189.50999450683594,189.66000366210938,189.43499755859375,189.67999267578125,276549
2023-07-12 13:15:00-04:00,189.6656951904297,189.81500244140625,189.6649932861328,189.83999633789062,443380
2023-07-12 13:20:00-04:00,189.82000732421875,189.85000610351562,189.72999572753906,189.9600067138672,444096
2023-07-12 13:25:00-04:00,189.85000610351562,189.86000061035156,189.8000030517578,189.94500732421875,198977
2023-07-12 13:30:00-04:00,189.85989379882812,189.94000244140625,189.7899932861328,190.02999877929688,434761
2023-07-12 13:35:00-04:00,189.9340057373047,189.9709930419922,189.88999938964844,190.02000427246094,239736
2023-07-12 13:40:00-04:00,189.97630310058594,189.9550018310547,189.92999267578125,190.02000427246094,237208
2023-07-12 13:45:00-04:00,189.9571990966797,189.8699951171875,189.75,189.97999572753906,254046
2023-07-12 13:50:00-04:00,189.875,189.91000366210938,189.85000610351562,189.968994140625,203405
2023-07-12 13:55:00-04:00,189.91000366210938,189.9199981689453,189.86500549316406,189.9499969482422,229143
2023-07-12 14:00:00-04:00,189.92999267578125,189.9010009765625,189.81500244140625,189.94000244140625,211910
2023-07-12 14:05:00-04:00,189.89999389648438,190.09010314941406,189.875,190.14500427246094,338910
2023-07-12 14:10:00-04:00,190.09500122070312,190.26499938964844,190.01499938964844,190.27999877929688,351265
2023-07-12 14:15:00-04:00,190.2631072998047,190.21499633789062,190.1999969482422,190.32000732421875,297692
2023-07-12 14:20:00-04:00,190.22000122070312,190.30999755859375,190.1999969482422,190.3437957763672,308894
2023-07-12 14:25:00-04:00,190.30499267578125,190.33999633789062,190.2899932861328,190.38999938964844,260188
2023-07-12 14:30:00-04:00,190.3300018310547,190.35499572753906,190.31500244140625,190.40269470214844,267745
2023-07-12 14:35:00-04:00,190.35499572753906,190.18780517578125,190.13999938964844,190.3800048828125,434650
2023-07-12 14:40:00-04:00,190.17999267578125,190.14999389648438,190.0749969482422,190.24000549316406,358134
2023-07-12 14:45:00-04:00,190.14999389648438,190.02999877929688,189.8699951171875,190.14999389648438,415364
2023-07-12 14:50:00-04:00,190.04989624023438,189.97999572753906,189.87010192871094,190.0800018310547,314735
2023-07-12 14:55:00-04:00,189.98500061035156,189.97999572753906,189.8699951171875,190.06500244140625,371001
2023-07-12 15:00:00-04:00,189.98500061035156,190.02999877929688,189.9199981689453,190.07000732421875,264810
2023-07-12 15:05:00-04:00,190.02999877929688,190.12010192871094,189.9600067138672,190.15499877929688,337279
2023-07-12 15:10:00-04:00,190.1300048828125,190.1875,190.08999633789062,190.24000549316406,435931
2023-07-12 15:15:00-04:00,190.18499755859375,190.1199951171875,190.0919952392578,190.22999572753906,305609
2023-07-12 15:20:00-04:00,190.1208953857422,189.86000061035156,189.72000122070312,190.1208953857422,576166
2023-07-12 15:25:00-04:00,189.85000610351562,189.86000061035156,189.6999969482422,189.90499877929688,527326
2023-07-12 15:30:00-04:00,189.8699951171875,189.9199981689453,189.82000732421875,189.99000549316406,563492
2023-07-12 15:35:00-04:00,189.92999267578125,189.9199981689453,189.8699951171875,190.00999450683594,429808
2023-07-12 15:40:00-04:00,189.9149932861328,189.9600067138672,189.8699951171875,190.02000427246094,520723
2023-07-12 15:45:00-04:00,189.9499969482422,189.86500549316406,189.83099365234375,189.9600067138672,491851
2023-07-12 15:50:00-04:00,189.86000061035156,189.82000732421875,189.6699981689453,189.8699951171875,1171352
2023-07-12 15:55:00-04:00,189.81500244140625,189.80999755859375,189.57000732421875,189.85000610351562,2469648
2023-07-13 09:30:00-04:00,190.5,190.36990356445312,189.94000244140625,190.51820373535156,2503587
2023-07-13 09:35:00-04:00,190.35000610351562,190.65139770507812,190.33999633789062,190.9799041748047,1211343
2023-07-13 09:40:00-04:00,190.64999389648438,190.97500610351562,190.60000610351562,191.09500122070312,1175428
2023-07-13 09:45:00-04:00,190.97999572753906,190.50010681152344,190.47000122070312,191.02999877929688,724940
2023-07-13 09:50:00-04:00,190.52000427246094,190.6199951171875,190.50999450683594,190.85499572753906,614880
2023-07-13 09:55:00-04:00,190.61500549316406,190.31500244140625,190.17999267578125,190.65870666503906,822179
2023-07-13 10:00:00-04:00,190.30999755859375,190.08990478515625,190.05999755859375,190.3800048828125,540903
2023-07-13 10:05:00-04:00,190.0800018310547,190.08680725097656,189.77999877929688,190.11000061035156,811659
2023-07-13 10:10:00-04:00,190.08999633789062,190.07080078125,189.9199981689453,190.24949645996094,593767
2023-07-13 10:15:00-04:00,190.0803985595703,190.11880493164062,189.97999572753906,190.30999755859375,505826
2023-07-13 10:20:00-04:00,190.11000061035156,190.18499755859375,190.08009338378906,190.3300018310547,515606
2023-07-13 10:25:00-04:00,190.18499755859375,189.97999572753906,189.9600067138672,190.18499755859375,583439
2023-07-13 10:30:00-04:00,189.98500061035156,190.39999389648438,189.9600067138672,190.44000244140625,541034
2023-07-13 10:35:00-04:00,190.38999938964844,190.52000427246094,190.32000732421875,190.5399932861328,459794
2023-07-13 10:40:00-04:00,190.52000427246094,190.72999572753906,190.44000244140625,190.7449951171875,546570
2023-07-13 10:45:00-04:00,190.72999572753906,190.3699951171875,190.22000122070312,190.77499389648438,600622
2023-07-13 10:50:00-04:00,190.36439514160156,190.41000366210938,190.27999877929688,190.44000244140625,290017
2023-07-13 10:55:00-04:00,190.39999389648438,190.32000732421875,190.17999267578125,190.4199981689453,291764
2023-07-13 11:00:00-04:00,190.32000732421875,190.2949981689453,190.27999877929688,190.41000366210938,389137
2023-07-13 11:05:00-04:00,190.2899932861328,190.30999755859375,190.26080322265625,190.38999938964844,240069
2023-07-13 11:10:00-04:00,190.3000030517578,190.19000244140625,190.13999938964844,190.35000610351562,275028
2023-07-13 11:15:00-04:00,190.19839477539062,190.23500061035156,190.07000732421875,190.2550048828125,293887
2023-07-13 11:20:00-04:00,190.24000549316406,190.31500244140625,190.1199951171875,190.34500122070312,339313
2023-07-13 11:25:00-04:00,190.30999755859375,190.1699981689453,190.1699981689453,190.36000061035156,236284
2023-07-13 11:30:00-04:00,190.1750030517578,190.10000610351562,190.0399932861328,190.2100067138672,314309
2023-07-13 11:35:00-04:00,190.10000610351562,190.30499267578125,190.0850067138672,190.36000061035156,340191
2023-07-13 11:40:00-04:00,190.30999755859375,190.4398956298828,190.29010009765625,190.5399932861328,309255
2023-07-13 11:45:00-04:00,190.43499755859375,190.4550018310547,190.30999755859375,190.47999572753906,230234
2023-07-13 11:50:00-04:00,190.45150756835938,190.53909301757812,190.42999267578125,190.7100067138672,404196
2023-07-13 11:55:00-04:00,190.5399932861328,190.6300048828125,190.4600067138672,190.6999969482422,284478
2023-07-13 12:00:00-04:00,190.63009643554688,190.72500610351562,190.47999572753906,190.73849487304688,328026
2023-07-13 12:05:00-04:00,190.72000122070312,190.60499572753906,190.55999755859375,190.72999572753906,247942
2023-07-13 12:10:00-04:00,190.60499572753906,190.59249877929688,190.5399932861328,190.6699981689453,178078
2023-07-13 12:15:00-04:00,190.59500122070312,190.52999877929688,190.50999450683594,190.639892578125,186640
2023-07-13 12:20:00-04:00,190.52499389648438,190.6199951171875,190.52000427246094,190.77000427246094,362796
2023-07-13 12:25:00-04:00,190.62789916992188,190.6750030517578,190.57009887695312,190.69000244140625,171439
2023-07-13 12:30:00-04:00,190.6699981689453,190.61500549316406,190.57000732421875,190.84500122070312,438033
2023-07-13 12:35:00-04:00,190.61000061035156,190.4949951171875,190.45799255371094,190.63499450683594,201998
2023-07-13 12:40:00-04:00,190.4949951171875,190.50750732421875,190.4499969482422,190.52999877929688,230097
2023-07-13 12:45:00-04:00,190.5050048828125,190.45689392089844,190.41000366210938,190.52389526367188,182458
2023-07-13 12:50:00-04:00,190.4512939453125,190.50999450683594,190.3699951171875,190.52000427246094,174829
2023-07-13 12:55:00-04:00,190.5198974609375,190.4199981689453,190.3300018310547,190.58999633789062,243082
2023-07-13 13:00:00-04:00,190.41000366210938,190.47000122070312,190.3800048828125,190.53990173339844,288208
2023-07-13 13:05:00-04:00,190.47999572753906,190.4199981689453,190.36000061035156,190.5500030517578,294101
2023-07-13 13:10:00-04:00,190.41000366210938,190.54010009765625,190.3524932861328,190.57000732421875,228347
2023-07-13 13:15:00-04:00,190.5399932861328,190.6295928955078,190.52000427246094,190.63999938964844,246034
2023-07-13 13:20:00-04:00,190.6300048828125,190.6562957763672,190.5941925048828,190.67999267578125,143384
2023-07-13 13:25:00-04:00,190.6544952392578,190.6649932861328,190.61000061035156,190.6999969482422,175282
2023-07-13 13:30:00-04:00,190.6649932861328,190.66000366210938,190.5800018310547,190.69000244140625,201337
2023-07-13 13:35:00-04:00,190.66000366210938,190.72000122070312,190.65499877929688,190.75999450683594,263288
2023-07-13 13:40:00-04:00,190.7100067138672,190.67709350585938,190.6300048828125,190.74000549316406,182319
2023-07-13 13:45:00-04:00,190.6750030517578,190.63499450683594,190.6300048828125,190.75,172982
2023-07-13 13:50:00-04:00,190.6300048828125,190.58999633789062,190.55999755859375,190.66000366210938,195737
2023-07-13 13:55:00-04:00,190.58999633789062,190.5749969482422,190.52999877929688,190.6300048828125,142540
2023-07-13 14:00:00-04:00,190.57969665527344,190.57110595703125,190.5449981689453,190.61500549316406,172976
2023-07-13 14:05:00-04:00,190.57000732421875,190.69000244140625,190.5399932861328,190.72000122070312,266880
2023-07-13 14:10:00-04:00,190.69000244140625,190.7993927001953,190.6699981689453,190.8000030517578,270616
